記号,希少性スコア,5件以下カテゴリ数,文字数,文長頑健zスコア,希少性上位1%,|文長z|≥3.5,確認候補
18障107,12.994523132383122,0,45,-0.8431134493457441,False,False,False
18障108,12.994523132383122,0,64,-0.20234722784297857,False,False,False
26障163,12.991923221885799,0,158,2.967759341697019,False,False,False
2020障64,12.982448331024333,0,78,0.26979630379063807,False,False,False
21障348,12.967417475630182,0,81,0.3709699177121274,False,False,False
2019障73,12.966872878323137,0,111,1.3827060569270202,False,False,False
17障269,12.964494196805472,0,86,0.5395926075812761,False,False,False
25障145,12.95561114100589,0,43,-0.9105625252934035,False,False,False
2023障30,12.951382819173817,0,78,0.26979630379063807,False,False,False
24障77,12.93766472839736,0,125,1.8548495885606369,False,False,False
20障234,12.937303483911405,0,47,-0.7756643733980845,False,False,False
27障181,12.935936126236415,0,113,1.4501551328746798,False,False,False
22障249,12.933011631829864,0,54,-0.5395926075812761,False,False,False
22障245,12.933011631829864,0,92,0.7419398354242548,False,False,False
22障244,12.933011631829864,0,37,-1.112909753136382,False,False,False
22障246,12.933011631829864,0,62,-0.26979630379063807,False,False,False
20障396,12.923466294606625,0,75,0.1686226898691488,False,False,False
25障62,12.921104459867555,0,63,-0.23607176581680833,False,False,False
23障62,12.918476337461287,0,31,-1.3152569809793606,False,False,False
29障144,12.909330388441884,0,69,-0.03372453797382976,False,False,False
2023障100,12.900880751975755,0,125,1.8548495885606369,False,False,False
2023障102,12.900880751975755,0,108,1.281532443005531,False,False,False
20障56,12.899229285642635,0,34,-1.2140833670578715,False,False,False
20障57,12.899229285642635,0,76,0.20234722784297857,False,False,False
30障143,12.89684583177964,0,105,1.1803588290840417,False,False,False
26障168,12.893346829991751,0,66,-0.13489815189531904,False,False,False
27障52,12.890149852789847,0,91,0.708215297450425,False,False,False
27障53,12.890149852789847,0,52,-0.6070416835289357,False,False,False
2022障94,12.887504380918868,0,143,2.4618912720895727,False,False,False
2022障97,12.887504380918868,0,122,1.7536759746391475,False,False,False
2020障60,12.887466100718726,0,68,-0.06744907594765952,False,False,False
2019障48,12.882061998188147,0,73,0.10117361392148928,False,False,False
2019障52,12.882061998188147,0,77,0.23607176581680833,False,False,False
21障181,12.872230429952511,0,79,0.30352084176446786,False,False,False
19障272,12.870750863402133,0,42,-0.9442870632672333,False,False,False
21障197,12.867911323842366,0,75,0.1686226898691488,False,False,False
22障211,12.855714958671262,0,67,-0.10117361392148928,False,False,False
18障271,12.852804220211295,0,47,-0.7756643733980845,False,False,False
18障273,12.852804220211295,0,24,-1.551328746796169,False,False,False
27障171,12.848867163629391,0,87,0.5733171455551059,False,False,False
26障63,12.847560556545186,0,121,1.719951436665318,False,False,False
2021障210,12.84297121188742,0,97,0.9105625252934035,False,False,False
2020障199,12.840729418852508,0,94,0.8093889113719143,False,False,False
25障36,12.836293579732567,0,80,0.3372453797382976,False,False,False
23障35,12.8336654573263,0,78,0.26979630379063807,False,False,False
23障39,12.8336654573263,0,43,-0.9105625252934035,False,False,False
23障34,12.8336654573263,0,56,-0.47214353163361666,False,False,False
2019障254,12.829865484954864,0,38,-1.0791852151625523,False,False,False
29障198,12.82808702543733,0,124,1.821125050586807,False,False,False
30障201,12.815602468775086,0,71,0.03372453797382976,False,False,False
28障44,12.815459492829726,0,147,2.5967894239848914,False,False,False
20障70,12.81422053730624,0,90,0.6744907594765952,False,False,False
2020障49,12.802655220583738,0,59,-0.3709699177121274,False,False,False
27障55,12.79516762248424,0,125,1.8548495885606369,False,False,False
2022障155,12.792782414540905,0,87,0.5733171455551059,False,False,False
2019障57,12.78707976788254,0,96,0.8768379873195737,False,False,False
30障38,12.777528270506316,0,97,0.9105625252934035,False,False,False
17障85,12.776776299512816,0,71,0.03372453797382976,False,False,False
17障60,12.776776299512816,0,52,-0.6070416835289357,False,False,False
17障83,12.776776299512816,0,67,-0.10117361392148928,False,False,False
17障84,12.776776299512816,0,46,-0.8093889113719143,False,False,False
23障187,12.77675742528946,0,48,-0.7419398354242548,False,False,False
21障211,12.76933493194832,0,58,-0.40469445568595713,False,False,False
2021障127,12.764557181513705,0,157,2.9340348037231894,False,False,False
21障230,12.761820724971932,0,133,2.1246458923512748,False,False,False
22障215,12.760732728365655,0,58,-0.40469445568595713,False,False,False
28障173,12.758551460792889,0,38,-1.0791852151625523,False,False,False
21障169,12.758055339640087,0,53,-0.5733171455551059,False,False,False
24障51,12.757871617956765,0,54,-0.5395926075812761,False,False,False
20障172,12.753744988138966,0,42,-0.9442870632672333,False,False,False
20障173,12.753744988138966,0,42,-0.9442870632672333,False,False,False
20障174,12.753744988138966,0,44,-0.8768379873195737,False,False,False
27障201,12.748430940618022,0,131,2.0571968164036156,False,False,False
2020障188,12.7457471885469,0,59,-0.3709699177121274,False,False,False
18障436,12.743984800600908,0,43,-0.9105625252934035,False,False,False
29障199,12.733104795131723,0,167,3.271280183461487,False,False,False
17障224,12.730039617646598,0,79,0.30352084176446786,False,False,False
30障321,12.72533175727303,0,109,1.3152569809793606,False,False,False
30障202,12.720620238469479,0,55,-0.5058680696074465,False,False,False
30障203,12.720620238469479,0,42,-0.9442870632672333,False,False,False
28障49,12.720477262524119,0,118,1.6187778227438285,False,False,False
2019障232,12.720009500752585,0,59,-0.3709699177121274,False,False,False
2019障240,12.720009500752585,0,133,2.1246458923512748,False,False,False
22障77,12.71494645491909,0,68,-0.06744907594765952,False,False,False
22障78,12.71494645491909,0,54,-0.5395926075812761,False,False,False
2020障51,12.707672990278128,0,55,-0.5058680696074465,False,False,False
24障335,12.705675104723479,0,75,0.1686226898691488,False,False,False
24障209,12.700963585919927,0,61,-0.30352084176446786,False,False,False
2022障169,12.697800184235298,0,103,1.112909753136382,False,False,False
2022障170,12.697800184235298,0,83,0.43841899365978687,False,False,False
2022障171,12.697800184235298,0,112,1.41643059490085,False,False,False
2022障157,12.697800184235298,0,84,0.47214353163361666,False,False,False
17障52,12.691965419377828,0,42,-0.9442870632672333,False,False,False
17障54,12.691965419377828,0,56,-0.47214353163361666,False,False,False
17障53,12.691965419377828,0,89,0.6407662215027655,False,False,False
23障169,12.69194654515447,0,67,-0.10117361392148928,False,False,False
25障135,12.690809282228898,0,90,0.6744907594765952,False,False,False
25障137,12.690809282228898,0,52,-0.6070416835289357,False,False,False
23障125,12.688181159822628,0,84,0.47214353163361666,False,False,False
23障124,12.688181159822628,0,60,-0.3372453797382976,False,False,False
2021障249,12.688025337312705,0,82,0.40469445568595713,False,False,False
19障193,12.687192367629693,0,50,-0.6744907594765952,False,False,False
19障194,12.687192367629693,0,36,-1.1466342911102119,False,False,False
18障227,12.680525316747088,0,69,-0.03372453797382976,False,False,False
25障255,12.674241082297003,0,43,-0.9105625252934035,False,False,False
18障249,12.6730111097707,0,74,0.13489815189531904,False,False,False
23障258,12.671612959890735,0,110,1.3489815189531904,False,False,False
28障131,12.669975195326057,0,84,0.47214353163361666,False,False,False
28障128,12.669975195326057,0,42,-0.9442870632672333,False,False,False
28障129,12.669975195326057,0,82,0.40469445568595713,False,False,False
28障130,12.669975195326057,0,45,-0.8431134493457441,False,False,False
18障192,12.669245724438856,0,69,-0.03372453797382976,False,False,False
26障44,12.66776744610459,0,59,-0.3709699177121274,False,False,False
21障400,12.660243776703641,0,136,2.225819506272764,False,False,False
2020障130,12.657170923080068,0,91,0.708215297450425,False,False,False
28障247,12.653406995394162,0,34,-1.2140833670578715,False,False,False
28障245,12.653406995394162,0,72,0.06744907594765952,False,False,False
19障108,12.65268568649136,0,56,-0.47214353163361666,False,False,False
2019障163,12.645360855710715,0,72,0.06744907594765952,False,False,False
29障139,12.64452852966489,0,64,-0.20234722784297857,False,False,False
2019障125,12.64159547037887,0,35,-1.1803588290840417,False,False,False
21障53,12.638737778366766,0,78,0.26979630379063807,False,False,False
21障55,12.638737778366766,0,118,1.6187778227438285,False,False,False
18障100,12.634739043300522,0,78,0.26979630379063807,False,False,False
20障44,12.634427426865644,0,98,0.9442870632672333,False,False,False
2023障205,12.634384447163539,0,63,-0.23607176581680833,False,False,False
30障139,12.632043973002647,0,43,-0.9105625252934035,False,False,False
22障51,12.6301355747841,0,147,2.5967894239848914,False,False,False
26障187,12.621030764238371,0,48,-0.7419398354242548,False,False,False
2023障190,12.619510693266868,0,115,1.5176042088223394,False,False,False
26障134,12.617265378906527,0,59,-0.3709699177121274,False,False,False
26障136,12.617265378906527,0,51,-0.6407662215027655,False,False,False
26障133,12.617265378906527,0,98,0.9442870632672333,False,False,False
26障131,12.617265378906527,0,66,-0.13489815189531904,False,False,False
26障130,12.617265378906527,0,57,-0.43841899365978687,False,False,False
30障269,12.615475773070752,0,42,-0.9442870632672333,False,False,False
19障261,12.60594900462514,0,80,0.3372453797382976,False,False,False
25障142,12.59582705192329,0,35,-1.1803588290840417,False,False,False
25障143,12.59582705192329,0,48,-0.7419398354242548,False,False,False
23障126,12.59319892951702,0,96,0.8768379873195737,False,False,False
23障127,12.59319892951702,0,38,-1.0791852151625523,False,False,False
2021障248,12.593043107007098,0,64,-0.20234722784297857,False,False,False
19障440,12.589380804693247,0,39,-1.0454606771887227,False,False,False
21障359,12.58654126513348,0,68,-0.06744907594765952,False,False,False
2022障180,12.585060543790306,0,78,0.26979630379063807,False,False,False
2022障189,12.585060543790306,0,122,1.7536759746391475,False,False,False
21障238,12.581829746329927,0,74,0.13489815189531904,False,False,False
20障223,12.577519394828805,0,52,-0.6070416835289357,False,False,False
28障133,12.57499296502045,0,40,-1.011736139214893,False,False,False
28障134,12.57499296502045,0,61,-0.30352084176446786,False,False,False
28障135,12.57499296502045,0,89,0.6407662215027655,False,False,False
19障63,12.56787480635637,0,90,0.6744907594765952,False,False,False
19障64,12.56787480635637,0,31,-1.3152569809793606,False,False,False
27障136,12.564872444845582,0,90,0.6744907594765952,False,False,False
27障138,12.564872444845582,0,84,0.47214353163361666,False,False,False
2020障123,12.56218869277446,0,59,-0.3709699177121274,False,False,False
2020障124,12.56218869277446,0,59,-0.3709699177121274,False,False,False
2020障125,12.56218869277446,0,74,0.13489815189531904,False,False,False
2020障126,12.56218869277446,0,55,-0.5058680696074465,False,False,False
2020障128,12.56218869277446,0,55,-0.5058680696074465,False,False,False
2019障137,12.549929608353555,0,88,0.6070416835289357,False,False,False
18障62,12.549928163165534,0,32,-1.281532443005531,False,False,False
29障142,12.549546299359283,0,106,1.2140833670578715,False,False,False
29障141,12.549546299359283,0,49,-0.708215297450425,False,False,False
17障171,12.546481121874159,0,110,1.3489815189531904,False,False,False
17障172,12.546481121874159,0,53,-0.5733171455551059,False,False,False
21障62,12.543755548061158,0,107,1.2478079050317012,False,False,False
30障141,12.53706174269704,0,39,-1.0454606771887227,False,False,False
17障308,12.529912921942264,0,114,1.4838796708485096,False,False,False
30障320,12.523809911045436,0,61,-0.30352084176446786,False,False,False
26障141,12.52228314860092,0,45,-0.8431134493457441,False,False,False
24障159,12.517405090147488,0,57,-0.43841899365978687,False,False,False
24障160,12.517405090147488,0,61,-0.30352084176446786,False,False,False
23障275,12.516667085316021,0,78,0.26979630379063807,False,False,False
19障266,12.510966774319533,0,23,-1.5850532847699987,False,False,False
19障267,12.510966774319533,0,92,0.7419398354242548,False,False,False
25障159,12.504161189897975,0,76,0.20234722784297857,False,False,False
21障166,12.493253480863094,0,89,0.6407662215027655,False,False,False
21障165,12.493253480863094,0,41,-0.9780116012410631,False,False,False
18障260,12.493020131128695,0,55,-0.5058680696074465,False,False,False
18障265,12.493020131128695,0,49,-0.708215297450425,False,False,False
20障170,12.488943129361973,0,56,-0.47214353163361666,False,False,False
22障178,12.484651277280431,0,60,-0.3372453797382976,False,False,False
2021障211,12.48318712280482,0,54,-0.5395926075812761,False,False,False
19障71,12.472892576050763,0,35,-1.1803588290840417,False,False,False
20障310,12.47237492943008,0,75,0.1686226898691488,False,False,False
27障139,12.469890214539975,0,30,-1.3489815189531904,False,False,False
27障140,12.469890214539975,0,62,-0.26979630379063807,False,False,False
27障141,12.469890214539975,0,45,-0.8431134493457441,False,False,False
2019障237,12.455207641975592,0,135,2.1920949682989344,False,False,False
17障170,12.451498891568551,0,37,-1.112909753136382,False,False,False
17障174,12.451498891568551,0,116,1.551328746796169,False,False,False
26障293,12.44575130439992,0,64,-0.20234722784297857,False,False,False
19障188,12.4223905088527,0,47,-0.7756643733980845,False,False,False
19障189,12.4223905088527,0,57,-0.43841899365978687,False,False,False
